5	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	1.1593381	5.4815304	5.7516674	5.2113934	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706	-0.19134706
5	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	1.8620243	2.0161893	1.8620243	1.9391068	1.3224467	1.3224467	1.7849418	1.7078593	1.3224467	1.7078593	1.4766117	0.47453917	1.0141167	1.3224467	1.5536942	1.7078593	1.6307767	1.6307767	0.24329166	-0.45045089	0.012044141	0.24329166	2.0161893	2.0161893	2.0932718	2.0161893	2.0932718	2.0161893	0.55162168	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159	-0.6046159
5	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.31719009	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.4822321	1.0031459	1.1681879	0.012893906	1.3332299	1.7458349	1.6633139	1.6633139	1.6633139	1.2507089	0.012893906	0.012893906	0.012893906	-0.069627094	-0.15214809	-0.069627094	-0.069627094	-0.069627094	-0.3997111	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951	0.012893906	-0.069627094	-0.069627094	1.4982719	1.7458349	1.5807929	1.6633139	1.6633139	0.75558291	-0.15214809	-0.069627094	2.0759189	2.0759189	1.9108769	1.9933979	1.9933979	1.9108769	2.0759189	2.0759189	0.92062491	0.26045691	1.0031459	1.1681879	0.012893906	-0.7297951	-0.7297951	-0.7297951	-0.7297951	-0.7297951
5	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	0.13801397	0.96609779	1.0413781	0.96609779	0.96609779	1.2672192	1.4930602	1.5683406	1.5683406	1.5683406	0.13801397	-0.012546724	-0.012546724	-0.38894846	-0.6147895	-0.6147895	-0.46422881	0.43913536	0.13801397	-0.16310742	-0.31366811	-0.38894846	-0.46422881	-0.46422881	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.38894846	1.1919388	1.5683406	1.4930602	1.5683406	1.4930602	1.4930602	2.3964244	2.4717047	2.5469851	2.3964244	2.4717047	2.3964244	2.3964244	1.1919388	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895	-0.6147895
5	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	3.1573911	4.962958	4.7372621	4.962958	2.9316952	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686	-0.22804686
5	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	1.7080045	3.8863291	3.8863291	3.8863291	3.8863291	4.0843586	2.8961816	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057	-0.27229057
5	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	5.1722385	5.9748272	5.4397681	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305	-0.17835305
5	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156	1.0154447	5.5798514	6.8839677	1.0154447	0.68941561	1.0154447	0.68941561	1.0154447	0.68941561	1.0154447	0.68941561	1.0154447	0.68941561	1.0154447	0.36338655	-0.28867156	-0.28867156	-0.28867156	-0.28867156	-0.28867156
5	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	9.6958969	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207	-0.10206207
5	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	2.500128	5.4766051	5.747194	4.6648387	-0.20576026	0.3354174	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026	-0.20576026
5	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	0.32599769	3.4069292	3.2447749	3.2447749	3.2447749	3.0826207	3.0826207	3.4069292	3.0826207	1.623232	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948	-0.32261948
5	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	0.62152196	2.8730732	2.8730732	2.7323513	2.8730732	2.8730732	2.8730732	2.8730732	2.8730732	2.8730732	2.8730732	1.3251317	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171	-0.36353171
5	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	7.6298389	5.9023282	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922	-0.14395922
5	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	1.3435291	6.8061603	6.5026808	1.3435291	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847	-0.17386847
5	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	2.4488056	3.2205894	3.2205894	3.2205894	3.0662326	3.2205894	3.0662326	3.0662326	3.0662326	0.75088129	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598	-0.32961598
5	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	1.6197949	5.5203044	5.5203044	5.2602704	0.31962508	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285	-0.20044285
5	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	2.5232044	3.7483441	3.7483441	3.7483441	3.7483441	3.7483441	3.3983042	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494	-0.27711494
5	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	1.9887686	5.5395315	6.0858027	4.446989	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621	-0.19631621
5	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	4.1027826	6.8528246	5.3250235	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054	-0.17506054
5	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	5.7897986	6.0739605	4.653151	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118	-0.17760118
5	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	2.3478753	4.7091671	4.4945042	4.7091671	4.4945042	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932	-0.22807932
